Date,AAPL,MSFT,GOOGL,AMZN,TSLA,NVDA,META,NFLX,JPM,V,DIS,INTC,AMD,IBM,KO,PEP,WMT,PG,HD,CVX,XOM,T,CSCO,PFE,MRK,ABBV,NKE,MCD,GE,UPS,HON,CAT,MMM,GS,BK,BLK,LMT,RTX,MS,SCHW,AMT,COST,SBUX,WFC,UNH,ORCL,BMY,ADBE,CRM,FDX
2019-07-11 00:00:00+00:00,-0.007309135374969806,0.0039819141151197154,0.0027745510110486313,-0.008132486532284676,-0.0013402808651119414,0.038124230163108425,-0.0074265193436806,-0.003944778291016341,0.00951039694055112,0.007943278912448545,0.00013935472962916165,0.00805691932912711,-0.021840793888591743,0.005466566459647699,0.0042365218972198184,-0.0004464477033722333,0.008285843980368027,0.005523280472553303,0.015490116719415368,-7.948227277145935e-05,0.0007736976831375192,-0.008926183083229787,0.002971037359823062,-0.02481724350078872,-0.046082246113669144,-0.005738851200621125,0.009673797495669335,-0.0014564480135145887,-0.008862906092797983,0.016687403775943375,0.0004582802310751944,0.009902590703707184,0.019956760086174304,0.025785023408194486,0.014073248737480592,0.009480998810020375,0.00019025694891815928,0.006799425356054444,0.01988825531965224,0.0199705636797592,-0.010789004347171898,0.018688116654782826,0.007776836124211693,-0.00021241942520404942,0.05380353748727813,-0.0026637033151067167,-0.031608027224159146,0.0020176228001892245,0.016689704823273196,0.016181900887694677
2019-07-12 00:00:00+00:00,0.007653335547119613,0.003606382005014332,0.0011006969696984192,0.004950130483804872,0.02679618785170417,0.007966720999602597,0.01792717854876603,-0.016606160416384904,0.010462184456706996,-0.0022712267860469574,0.009152709597508902,0.026798298605960433,0.004526873888603126,0.010564505188864792,0.001536082998280924,-0.007996302397744091,0.005951373632438496,0.005318765702376955,0.019386563982979096,0.004375233129329947,0.0007731631846938749,0.005662489550859631,0.011280111973585881,-0.013586354708143008,-0.015803017194049418,0.0015664995156272812,0.00935696348475379,0.0014093710557839193,0.02539199040363112,0.024662240185250255,0.014786389952460843,0.03231772031736551,0.025119542992733234,0.012179811779613178,-0.0020638176181819105,0.004966145329686669,0.0033077468264686273,0.01795873916826541,0.015497198295189562,-0.008189402405124401,-0.0013391289945309814,0.010432337495394314,0.007828331940549675,0.0046561110976781755,0.01798698178434475,-0.003004841849584576,-0.005856097473803898,0.0058993632135199234,-0.005173838871937847,0.02951085299970154
2019-07-15 00:00:00+00:00,0.009351265883588967,0.0,0.004503863254335378,0.004955344390456677,0.033779097347802406,-0.002030353788718692,-0.004696933925814122,-0.017977084364716477,-0.012216521229900665,0.0013305050592849952,0.0012416942956409854,0.003998543214121151,0.03491479887540379,0.0040549335178653384,0.00019184457498242058,0.006506306126456386,0.0033105038547936896,0.004252348023712511,0.002151506389820867,-0.002065995574693966,-0.007110072025816678,0.0017813139233323451,0.0017241099846709025,0.008220616550220576,0.015309198536945507,-0.00014270479108635003,0.0040313245663342176,0.005711811410897221,-0.009689951850373212,-0.0011338121763968504,-0.012097084910452284,0.00920858340863018,-0.0028885462981343385,-0.011092393053326273,-0.009457007487376086,-0.001576669476682005,-0.004775482087715158,-0.0036711581005794166,-0.009854389998909365,0.0042270681513572,0.00819665543625153,0.004070714656635843,0.004335199639566211,-0.013819838694050774,0.00022541430677128704,-0.004692421025063132,-0.0018086295659860427,-0.002135312977204351,0.009882611296241888,0.002564407404228308
2019-07-16 00:00:00+00:00,-0.0034659781777579847,-0.01318979522985377,0.002560749963829848,-0.00550248861151783,-0.004427953346815866,-0.0011365966721279643,-0.00034336648425906954,-0.0016653681136172805,0.010654231636557494,-0.007002557185686476,-0.005253062974731088,-0.019136643048870385,-0.015826852415617817,0.001464331932747721,0.0001917217349047411,-0.002612417286176718,-0.0019150264758482896,0.00354413360624323,-0.006606100392980588,-0.007665345198037627,-0.015032260768441264,-0.003864054605460433,-0.007434785624670303,0.0023364884050611164,0.007751526837878456,-0.015922060444326352,-0.00988316039212278,-0.0022903557203449694,0.010653772587044268,-0.0017030891828508632,-0.001315139274459215,-0.0039466461390878895,0.020897628538258665,0.018450732520397594,-0.0009271910888045295,-0.009448619191681475,-0.006384429902430838,-0.0003001637552624674,0.0,0.03246975115690344,-0.006618917255381455,0.00025006748030075726,-0.0008877045017322365,-0.030651019890918577,-0.004899815535910662,-0.011535390407471894,0.005866357795438574,-0.009960038881987427,-0.015910353928384628,0.011193889155307798
2019-07-17 00:00:00+00:00,-0.005639280552477379,-0.005926714158097903,-0.005842998788898854,-0.00893076292309193,0.009778567486270942,0.015618063326753159,-0.010058255906867415,-0.009747033851077455,-0.009864453770918125,-0.0008931000364045316,-0.012061244170891449,0.004464384541414047,-0.007412932724524756,-0.003210238279750205,0.0007669494629258707,-0.0076523788589949624,-0.0013954773789454195,0.0004312099034352862,-0.007623563163979399,-0.004981993946246332,-0.005943990105818966,-0.009575149729635335,-0.007141114140796767,-0.0025703442279325158,0.0040366495266697345,-0.012220289534950114,-0.01249307425527165,-4.659589573233806e-05,-0.03929751917418714,-0.03252782021587413,-0.035880451122187,-0.024453395919736744,-0.010365481418322168,-0.010354303317583129,0.02315780797408133,-0.013014807923436891,-0.019010744953909416,-0.02347350892128824,-0.014965987909086252,-0.010140028211685423,-0.002726658750092109,0.0032369076703509156,0.001885442830599383,-0.001988783148127253,0.007490878767252322,-0.010634736117404675,-0.007225369876081897,0.011998395514079918,0.007039433071800676,-0.02831399388433381
2019-07-18 00:00:00+00:00,0.011295812766705821,0.0011001103806051436,0.00043596278883312005,-0.0071185921362067655,-0.005192847091315009,0.002766053005878212,-0.005067322312206904,-0.10838784885660087,0.005947746800021099,0.007673883163715369,-0.006615114035956503,0.011074316156139808,-0.018018460089614587,0.0448314735956062,-0.0028792062816407824,0.0007530955532082319,0.0010466010344201437,0.002133324018163011,-0.005441323893945798,0.0043405614364507355,-0.008515232144447467,-0.005124272711710794,0.009221633054528649,0.0074592951115996665,0.00935543156290301,-0.001024814238968298,-0.0006858508993627931,0.01024167957830625,0.007983941185489568,0.005560005123247964,0.030717857135418122,-0.0062079855719197555,-0.009260169141293741,0.005703580275046444,0.01663333657630637,0.008751383296237798,-0.006324429275280726,0.00918150264311261,0.0149659879090863,0.006530197128301612,-0.0003833781932771271,0.004783223237023818,0.013755327140123924,0.013402391413470893,-0.022950139622773428,0.00223934032318567,-0.0018143729485019747,0.0022276210560280315,-0.001644614129765456,0.001997598893759025
2019-07-19 00:00:00+00:00,-0.015040262161557752,0.0014650119828227798,-0.013770683442352017,-0.006787722315432412,0.018135442365715914,-0.010277122734654654,-0.012126216721896734,-0.03158103309996816,-0.009903201499071361,-0.00717125069179347,-0.012647619309763011,0.006586196305566145,-0.014959878779913937,0.00033435448913100364,-0.01237675295593453,-0.02122025664062779,-0.007173574838154675,-0.0037319282254410072,-0.006549935899451074,0.0028831732883533292,0.0020022184228299686,-0.009107288236132539,-0.006603149149888111,-0.006758125363912248,-0.015846527708460185,0.004239928262689637,-0.010230593290027862,-0.009493344480106402,-0.0019900562978741546,0.004948806824861995,-0.005131475112006574,0.017550229841340727,-0.0026038150173452635,-0.004672616025560788,0.009098355303636282,-0.004006858809251108,0.002103320387477009,0.008267438187065256,-0.0009006877142822398,0.0294559149163706,-0.01496813478380172,-0.00496092071180615,-0.013201405547396355,0.004573056322580165,-0.015273359500966747,-0.010029607070045724,-0.01647964245559637,-0.010406096172942518,-0.007816165464910117,0.010525963846807642
2019-07-22 00:00:00+00:00,0.02259683798580708,0.01316155131083084,0.006746587741210544,0.010688342420228144,-0.009730316261804303,0.016953383032002015,0.019767077259612176,-0.01431978371102361,0.006408931592892311,0.0073930247501692295,0.007054018021123838,0.021256345654598618,0.010404015794161583,0.00040043577730801313,-0.003313399903254017,0.0014595113439600858,-0.009527282767595286,0.0025184049701664274,-0.008343115197305306,0.002157014634968355,0.001066217285121923,-0.020333569928885666,0.006429659003848741,0.0011689644061247076,-0.0022136684571609586,-0.007909866159364027,-0.006723790992462381,0.005269683536030136,0.01679060557386471,0.0067530612319392095,0.003404572682378662,-0.007293782006980209,0.011692149369272507,0.0022453988930758516,0.012075944020601718,0.0006548663113323211,0.001875393076818405,0.004220756377683167,0.0024751975718549303,0.010246894914746377,0.005530423287947742,-0.004771117285534967,0.006842414632102143,0.009728433155659869,-0.005195553196536946,0.0010422153481686165,-0.013008672859561398,0.005459675979143216,0.006042214322992295,0.014375643578185682
2019-07-23 00:00:00+00:00,0.007787280270751191,0.0061933661310161064,0.007729915007453494,0.00445214230282264,0.01740861417421435,0.02501708363956405,0.00019764387837092518,-0.010745855009356747,0.018124735904449827,0.0018256182818113212,0.002977772031953109,0.007759677562513521,0.019295238443831308,0.0042651536668142,0.05894648624066532,0.0035246038332571567,-0.006491362739527712,-0.012655473959860162,0.008530922561533396,0.00406166749146551,0.003988400783057242,-0.001245684807941138,-0.0003466036226217833,0.006285469720000712,0.010046511169372574,-0.003978271881489577,0.008455097838209994,-0.003214443890758076,0.0421923052580478,0.012041228877629954,0.007347132363125687,0.020927289945988754,0.016356644556749036,0.025057106165132497,0.019451652894210705,0.00822283995590436,0.00047481887023214926,0.014857251221313678,0.013392698922991561,0.008536336602839957,0.0004834062042143348,-0.00025025784903866266,-0.008948856550175207,0.015371803113804301,-0.001214971160768691,-0.0026075778539900794,0.006525329571758129,-0.002173752678921252,-0.009237088167221021,0.024584800911760605
2019-07-24 00:00:00+00:00,-0.0008142128737544976,0.010213986938879902,-0.007273489229462343,0.003163662575726461,0.01794158228530698,0.016934329170419763,0.011301751955725938,0.034038263998613615,0.004031007514823107,0.013343421616110318,0.00021223394042032686,0.022356759204840336,0.018343677399620364,-0.002329937406211796,-0.010174890959971775,-0.011771610491474852,-0.0008034646767527666,-0.011040190237500636,0.007620554752485728,0.005706187221252892,-0.00013262734695025928,0.03520932782975244,-0.008352220986781548,-0.004652330552988581,-0.0034193504748259297,-0.003994446143880132,0.0,-0.007164728994866642,0.0028128393882360454,0.08308536582913516,-0.005160128066359192,-0.04585827201940997,0.010645986306000884,0.01177938623000371,0.00810079948634875,-0.0006493554227240757,0.03055147387054677,-0.00512640198365296,0.008829879110105951,0.017082632829652968,-0.009766736432461735,0.0026032120012888407,0.005974856099667384,0.026138276206264143,-0.015331906707604015,0.011422824800760751,0.0041724811219766254,0.007732738214302654,0.022152783457424687,0.012808216949664978
2019-07-25 00:00:00+00:00,-0.007938607387576844,-0.0037733243269175145,-0.0033308508075964175,-0.013581296228977947,-0.14634118145360764,-0.02999898681554711,-0.019488976601088677,0.026444710139852508,-0.009632736205094868,-0.009536456638652657,0.01349758282000303,-0.014465369354797152,-0.012983435533576584,0.0023963204666937556,-0.013289973682848559,-0.0017040624599744683,0.001962615639936448,0.0015085487466346783,0.0039043992006531493,-0.007217613216810221,-0.005722383901142671,0.01700281220437947,-0.010715677646397795,-0.005142382819994766,0.0,-0.01192980649694019,0.006667553837926837,0.007770941416739803,-0.023686672313020445,0.033187241281277216,-0.0010930510866360634,0.02100458257241461,-0.007215545233126336,-0.00927582233499892,0.004025732456216345,-0.0068978978611015165,0.003842015896723412,0.015594508643699089,-0.013942697891760872,-0.004753695053083964,0.0030715146119249612,-0.0036747186665768506,0.0036335860790960225,-0.00745800348210591,-0.009723452846323906,0.0030928029069472915,0.048977457506715436,-0.004975706638221978,-0.0025070005556107975,-0.0007956362287065473
2019-07-26 00:00:00+00:00,0.003472016337885092,0.008169428881443386,0.09185172503608878,-0.015711904843454392,-0.0034146189824959317,0.009700442322293439,-0.004794518528789511,0.02814877642142146,0.00439781469007147,0.01149833180505659,0.010004984005271259,-0.010988107002774812,0.010341421632834812,0.006429452025032849,0.020515583260771873,0.017140308845797196,0.0071037191014530245,0.01723124989714833,0.0062896947612692995,-0.015319884096603887,-0.0016028429073635102,0.01000592430766958,-0.0015907269297361318,0.009794713372983353,-0.003921936631266671,0.01636686860748091,0.002974587023196577,0.005302227461026113,0.007641087965291017,0.019512483589097452,-0.00092112870671274,-0.013376986367537348,-0.02357351075662608,0.00977109071036032,0.013110988125723385,0.009033271983064755,-0.0023249710889857718,-0.005367952494029042,0.019203999394039,-0.00045405162419040116,-0.004048566713465951,0.005595279352847109,0.0855907185188257,0.02484982962116077,0.016904887125763404,0.0035963633154023193,-0.0006610134434903868,0.008193523345799576,0.003883186131570306,-0.005301885861933076
2019-07-29 00:00:00+00:00,0.009295150504771615,-0.0021957502152932786,-0.0027181375516597958,-0.01587374871748098,0.033335690122837366,-0.001429255899174656,-0.019258046675575166,-0.009214960257590067,-0.003188904466492836,-0.002616718606622705,0.011957217514320948,0.01767560848103241,-0.016000368474913478,-0.0031765772946186223,-0.0033283720300112804,0.00235961113962453,-0.006658428096206576,0.011008808837751636,0.005196107320882276,0.004113758883089297,0.007059657006939692,0.005548396114982264,0.007050618286932853,-0.03880334137479124,0.012933443248782569,-0.008596367669982712,0.0009132887179249123,-0.0027871159350222716,-0.012446531585847308,-0.015292894785428718,0.005285110790471922,0.01151926943824393,0.01585255764388369,-0.008226554977296284,-0.01652240493981917,0.00029286527183910267,0.0004327614017797016,0.0006636070025349857,-0.011212725433664809,-0.00774861055385697,0.004778612160639837,-0.0044163755871537485,-0.01105893661299818,-0.020906657017643483,0.003473021731191343,-0.007550121016048229,0.00044052195889105947,-0.013096560153079239,-0.023784918021568287,-0.013466146663721215
2019-07-30 00:00:00+00:00,-0.004301573240875164,-0.004833390488166117,-0.011207285482453361,-0.0073052312577508716,0.02715478226865056,0.003597365171850259,0.00559824840395473,-0.020558607803146407,-0.0022464482038249203,-0.009211987923082834,-0.010023493189983959,-0.015545765635663981,0.011581403345423765,-0.0073837414733734195,-0.0050135055530924795,-0.008014831678404109,-0.0018723765871133458,0.03731228701240538,-0.0031235640782947692,0.0008849501568734473,0.00013312158059504626,-0.00467016272007224,-0.00811280208336421,-0.06632503732938638,0.009411039887903368,0.0,-0.004804816436379256,-0.012356167144329935,0.013397445123259527,0.008886542376524552,-0.0035583109374290605,-0.011293783038175518,0.004909872755378486,0.004889821890129546,0.004687822842112156,0.00020884502173064407,-0.009869408455697335,-0.003099552801668443,-0.004690049327955585,-0.015911664895912097,0.014871382328609831,-0.002251500125422393,-0.014075070483898293,0.005576761558409284,0.004363525917333371,-0.009865778809953615,-0.018455282997881278,-0.011721269903038178,0.004789762852607265,-0.001217434543252891
2019-07-31 00:00:00+00:00,0.020198981698215056,-0.029500990595221432,-0.008012452461510305,-0.016864897630143417,-0.0026867746162287836,-0.03911337784270908,-0.014363781019899585,-0.00906127915608835,0.0035404669882577312,-0.019637543098378864,-0.013336216102834551,-0.022494906569598933,-0.10644361608255958,-0.010268265936011024,-0.020498949980498712,-0.02067517614684505,-0.01510578864912555,-0.019879132095429346,-0.017028465014476125,-0.009941544125679859,-0.013225893461808226,-0.0038104877613657504,-0.019129928280384116,0.0012880545521848476,-0.003368233460243199,-0.008370729171786545,-0.01350841868322932,-0.0076585543536997515,-0.006676061574380166,-0.0028418255176038,-0.008372909353583993,-0.009674274465947052,-0.016518060505316137,-0.005752625188400023,-0.002554156719304208,-0.0226837284192016,-0.01049202790681917,-0.012644198837704252,-0.002465518684102356,0.004638074669926079,0.014134135654754357,-0.013942978291527896,-0.02048792221204615,-0.0028876938417841673,-0.02349578922526532,-0.020916453107650477,-0.003371937794531438,-0.015867650092479355,-0.01579709439219544,-0.010848019527756029
